Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,amount_category,amount_zscore,anomaly_flag,high_amount_flag,velocity_flag,risk_score,is_fraud_detected
96767,-2.52361248977083,-7.43178899166824,-4.55249156473269,2.35160270688552,-1.74314309047323,0.304940247501174,3.03473155260986,-0.753355657809169,1.32570250129841,-1.6196609987475,1.80525472288917,-2.61340813199347,0.872541180319586,1.47729587194697,-0.153373712117294,1.15394455995041,0.952597082890977,1.9053625179445,-0.992071031773351,4.59599157499105,1.45328823054087,-0.953886092525655,-2.06713598479409,0.337554481417287,-0.828327821797135,0.362156965796503,-0.554713529392352,0.358358889032971,2378.55,0,high,6.910398832974427,1,1,0,0.6,1
100015,-5.59640454900836,-8.73272627129426,-0.806850260878967,2.17756191467578,-3.16808021238322,2.78122485812009,2.50131531262254,-0.893235029582939,2.02165570160234,-2.65037635393497,0.50784869790118,-2.63351221152135,0.915292522412442,2.07726554947963,1.77921193158781,-0.0803348320063028,1.22968565655613,0.202888684051947,-2.43772045235986,5.28838191443371,2.51831142832734,-1.12576678301554,-2.74187294695618,-0.968652005344141,0.116251795831994,-0.177388665543268,-0.369793118888091,0.621429686737911,2793.6,0,high,8.150818846828429,1,1,0,0.6,1
101160,-8.97351456835346,-19.220335721737,-7.01971022865962,3.71333440325838,-5.78332935057231,3.37085090860718,6.2494095260007,-1.07829205112166,0.602567214338483,-2.32997901988052,1.8708844151813,-1.99378973215563,2.3558121196954,2.5199712925726,-0.338427183769442,1.1626047838611,1.6500298340905,-1.0187933462458,-1.64765266962744,11.4189145336246,3.17616510077768,-3.41618454986134,-4.58535342448443,-1.44562477930095,-2.76805181971352,-1.10560659855426,-1.05138163123052,0.914443977096997,5707.82,0,very_high,16.860267859654865,1,1,0,0.6,1
101506,-3.73251395246379,-0.1060011146979,-2.83666262005188,5.1309727462709,-13.5902241049126,9.91116576052911,12.7979361230471,-1.85741620491219,-0.682001263890164,-0.421483665964951,0.535228142089673,-3.23669102313536,4.26285092581374,0.455257518731708,1.08400248181161,1.90210099243816,0.169779939230833,0.613335124728266,0.537882571333856,-1.76951925394463,-1.37064934104995,0.171399699632506,-0.655946630871706,0.952234288978563,0.223985568147215,0.478457343159367,2.97702781491512,-0.906007974010546,3026.52,0,high,8.84692444766417,1,1,0,0.6,1
103891,-8.81822817658256,-14.3749305485229,-5.36621714841752,1.01501419991384,-10.2208247228223,7.26405447580061,13.7237102147499,-0.765785976892558,-0.938519558077359,-4.32574291819089,1.30032361522213,-3.91838195380928,1.37316945473513,1.7903814242973,-1.46465352234736,1.51975443997114,0.862482271194238,-0.167595346675049,-1.62672317688732,10.0001503868541,2.63389796782772,-0.580895076226889,11.06030458523,-2.30803698073987,0.580595119364965,-0.870823114256192,-1.39164194308231,0.55306881295255,4462.71,0,high,13.1391273622455,1,1,0,0.6,1
103898,-4.89307334902384,-12.4678417523772,-4.64852768319911,1.99632052345664,-3.68798056690879,2.61405438292041,3.45604183419793,-0.537916562767831,0.830479346273286,-1.35028612626885,1.86412284797921,-2.00750059136609,2.11704636156526,2.01437767122904,-0.619246514114985,0.877566719240064,1.57953808180876,-1.46844134103856,-0.973998871580006,7.12653528547869,1.89796286063053,-2.29015841251661,-2.7254034654064,-1.5502291986304,-1.98787818057468,-0.880808058240538,-0.651405988414261,0.546985843350152,3595.72,0,high,10.54803773976319,1,1,1,0.8,1
103916,-5.93034819434281,-10.3302096009738,-4.29907970422459,2.10681516418607,-10.4444271414683,7.99114860716114,12.2238964338776,-0.747343905573597,-1.4172962519151,-2.99087392085199,1.86874122505607,-3.53630130569523,2.48252556674182,1.65582188472791,0.345259655897775,0.0679157219649207,2.12400542485726,-0.214295637628457,1.95077314055506,8.51338333423821,2.07478842361943,-0.197511623060542,9.05795995562624,-2.14704077015272,0.105746679761639,-0.26395260988525,-1.01458417748866,0.463921594664893,3774.7,0,high,11.082938050760875,1,1,0,0.6,1
104677,-1.51971080244077,0.523297897730456,-2.72236743096723,2.78597599477261,-8.42738482157471,7.26435898390753,11.7083316396778,-2.44351692480351,-0.93892178719964,-0.283358648183332,1.41177439116689,-3.92766069846365,1.59218863044656,1.09595342212965,-1.60199332031984,2.15261216341966,-1.39806345328034,0.884770080008009,-1.68844500955581,-1.95816161151119,-0.730066843848228,0.891665991868463,-0.205836914208344,0.398595786676714,-0.124417680035917,-0.008991101223394,1.06983113947282,-1.10535787997893,2247.4,0,high,10.903262596323312,1,1,0,0.6,1
105209,-2.74944862912152,-7.96433952119024,-4.04479638076773,2.23732185132163,-1.78599491408493,1.28624704177217,3.08305245220423,-0.578997598905848,2.21870774292069,-1.94209638525469,0.480943803397199,-1.8755849973909,1.25026424874105,2.4345788379198,0.134814656607789,-1.49041970966118,1.65310785995461,-1.03986925373279,-1.68829928434797,4.47739426644752,1.38509120219723,-0.861449373208169,-1.98828448041506,-1.05178056445752,-0.833550277338629,-0.678777283699202,-0.42862872630698,0.344197359867161,2425.85,0,high,11.791687105983225,1,1,0,0.6,1
107983,-3.52956516360867,-2.69940368104041,-3.06023023673125,-1.1598674002165,-9.93588461822427,3.98874096595604,6.98334940438642,-4.98574224414552,3.07386568400746,-4.32309507712805,2.2787704651267,-2.34287167364607,1.65727618441206,-0.979370009749581,1.56201638262011,2.55798053990933,1.63040415976155,1.16343869046117,-2.63220835039197,-2.71180759260723,1.38826979055414,-2.04348796956065,-10.3562396705787,1.4711557689639,-0.842378143061282,-0.368461849850931,2.86375215464547,-0.614754113419944,3400.0,0,high,16.641553937505808,1,1,0,0.6,1
108434,-4.97434325845461,-11.7606190493515,-5.60235352002648,3.00364144182295,-2.4230745592091,2.77876067725788,4.38226363703525,-0.610059774102998,1.4446445058294,-1.97430729411533,1.62007695265474,-1.5309464249707,1.69293674278738,2.69948738360794,-0.63234138511107,-0.435024448174824,1.11757506551962,-0.305682418184137,-1.6064716352062,6.96624473117504,2.02589365865712,-1.79952345927754,-2.98291427307789,-0.774535405187965,-1.48386911653606,0.287514051986627,-0.747963329104858,0.52575995113163,3590.45,0,high,17.58972119928631,1,1,0,0.6,1
108511,-2.37428752307527,-7.51890216068734,-3.28261508708293,1.87602990303995,-1.54616111623583,2.63644559141326,2.06731733471382,-0.0424297513032765,1.95572762591346,-1.42226426064345,1.68591559332841,-1.44520018915041,1.59466147675821,2.11607509476777,-0.422532637807373,-0.0951370192405229,0.883986851277166,-0.658461803318421,-1.15527761641534,4.1882698293467,0.833597450368809,-2.19326017444685,-1.42657386385497,-0.925416454741688,-1.6118748411324,-0.0464209340014612,-0.449914683001592,0.309948366663126,2217.4,0,high,10.753905716021842,1,1,0,0.6,1
109266,-3.71686136248579,-10.2889344311913,-3.64259924126211,2.52568540451369,-4.01960736138113,0.386658416754011,3.18155834218404,-0.967061169787539,1.2523493217757,-1.16924816737892,-0.262225477844085,-2.3223165918567,1.83823130959302,2.02225951417375,-0.498811975396927,-1.29325557949855,0.845318318804618,1.68142142481317,-1.6707659000712,5.39804234699644,0.911239367152783,-3.32602388721972,-2.1200080245735,0.0209010382326029,-1.67975791657899,-1.10955151107165,-0.546691426209514,0.486922919917315,3018.5,0,high,14.742232276338775,1,1,0,0.6,1
109959,-4.89038950072795,-12.7558198485797,-4.84897192775595,1.04803564994236,-4.63919989948311,0.606214674597311,3.92956877947786,-1.13228755352303,2.06585681034396,-2.28642067333913,-0.0877965711721026,-1.99847943051003,2.04425522771956,2.16639940852417,0.180904054986954,-1.71961991814379,1.05442920727845,1.89651822096729,-1.01369335781077,6.79588255697207,1.29742718682943,-3.65767098667911,-2.68859434784011,0.777147077696066,-1.86525272709991,-1.119640144171,-0.677525295517995,0.600393920830519,3669.42,0,high,17.98287829386655,1,1,0,0.6,1
111347,-8.57246360678349,-13.1133782703111,-7.01181779062616,7.7838435317966,-14.1547347526405,9.65393044519093,19.3077358483691,-1.74318837994655,-3.34875484638024,-3.37460808661496,1.61688063608492,-3.97657945659664,2.92581211442917,2.66517819052216,-0.212234167755176,1.05092909863262,0.0866130362456309,3.1293773974048,-0.402859914786205,11.959236656074,3.4860440540747,0.784127484295939,12.6972971016529,0.0197429001198288,1.11685665191261,0.151566858526957,-1.63764352923283,0.645864286092179,5420.61,0,very_high,26.701287467704283,1,1,0,0.6,1
111725,-3.05722148822078,-8.78009814967481,-2.83854778318832,2.92704284133411,-3.53430963197597,0.617024328449551,2.69473287953874,-0.615056282422646,1.30312728018582,-1.32644440588781,-1.22985065536163,0.653463655176853,0.245676661599403,0.0867660674448291,-0.33668640280498,0.310988444616527,-0.0557642123113621,0.018931573527764,-0.667168710141104,5.03846915446662,1.32074862290524,-1.77768383489228,-1.91858389292631,0.177977279948914,-1.44043189142247,-0.222740252151394,-0.481410351113734,0.412537484344526,2600.0,0,high,12.658703796133262,1,1,0,0.6,1
111881,-5.57897574076239,-13.8860737936866,-4.66115505647104,2.53551700274214,-5.08924804814316,1.58863774093874,3.95829802454315,-0.901535043351937,0.187655147178471,-1.33056804415628,-1.16282327591469,0.0160336368272857,0.960985768777424,-0.0863840363132905,-0.367315665717086,1.35302699371969,0.607134386658763,-0.821535347638185,-0.373979119662704,8.10449675913784,2.36915040211617,-2.04033850806717,-3.17004010303019,0.814460220409141,-1.83589949011225,-0.815553541955892,-0.715868451633094,0.660534047155345,4000.0,0,high,19.62869154353522,1,1,0,0.6,1
112383,-2.23345450815538,-8.05511944261776,-2.97852124863858,1.54983070962034,-3.33266023466456,0.151130012564993,2.21117567056747,-0.685450097843465,-0.133981668181974,-0.291242473520455,-1.32735309247815,0.0221589814225597,0.212838459943041,0.319123956227587,0.0272700572847858,-1.07226768412723,0.0592996161183571,1.06324671674678,-1.16635362525495,3.95055589056218,0.55828947510526,-2.90382678945893,-1.43637373798823,-0.0715298448788105,-1.56491110545896,-0.0852276065412565,-0.446552887075902,0.348382954086191,2263.73,0,high,10.984562524834079,1,1,0,0.6,1
114523,-2.43070403433016,-7.71964286174407,-3.45578572804517,1.69489293145334,-1.64789829778232,2.59935131693961,2.19672830373352,0.0309460969209139,0.66751558669654,-1.06455431544536,0.738756317606885,1.06286000174524,-0.040228653062688,0.687674717187824,0.318400961777626,-0.0622425484350912,0.15249125499399,-0.926185882239935,-0.960875931433437,4.28778403784615,1.00083559427478,-2.02159893653412,-1.46268719836865,-0.862972293646367,-1.598896783592,-0.0107678646409039,-0.428400647914907,0.32117074339385,2245.02,0,high,12.617155220211862,1,1,0,0.6,1
114821,-3.86013100014356,-10.3658429388848,-4.59536401432362,1.49801398311429,-3.18671013517813,0.887021823808743,3.60816528418227,-0.767132697234351,0.823241859090813,-1.64814098336958,0.562756095028721,0.989509095747728,0.353525881601665,0.957811687366631,0.411149947653903,0.628204338555572,-0.608727767695481,0.967737934675464,-0.140717401049562,6.10463582922168,1.854339269791,-1.51583899241468,-2.51252239199924,0.487965788885687,-1.3633724334201,0.239643021110313,-0.648466501798555,0.466794736993537,3075.0,0,high,17.423389231768187,1,1,0,0.6,1
114929,-2.08206703685868,-8.44048938621634,-4.1728694445186,0.063198599906775,-2.27629325378608,1.58963313393192,2.02249558362398,-0.43194744454612,-1.94530697923463,0.562295454808985,0.960458921470716,0.403346849050052,0.910490871105267,0.387037028397305,-0.772400142213015,-1.67611916625395,1.45609559718603,-0.850592015032224,-1.298987882925,3.96062642649145,1.38247140004396,-0.275391968406406,-1.88659953423491,-1.25882667036585,-0.727757096059107,-0.0428951463232034,-0.383807346033783,0.289842342419292,2219.5,0,high,12.469374439982317,1,1,0,0.6,1
116955,-2.4981735466135,-8.67515679328628,-3.4531131884244,0.927022068188881,-3.00796885650358,1.01599309743662,2.17527420287833,-0.493585783995206,-0.344700725715241,-0.308510582957133,0.428595566226755,0.267936446969524,0.387536775215398,0.210748600843423,-0.771991642852725,1.59364585664233,0.0241763125673602,-0.673067365710807,0.614541444921503,4.89810553872066,1.26194918891851,-1.83766543292619,-1.72651502037455,0.362874460142137,-1.3212551314023,-0.854948315331731,-0.456350027678235,0.368346207393389,2419.12,0,high,13.6253305273421,1,1,0,0.6,1
117054,-2.07413020724496,-6.97331675803666,-4.42022657445896,1.44421843098464,-0.79704569568419,1.85777324209391,2.76086802727395,-0.273290310482376,-0.0915024044383047,-0.783984162476353,0.918306937394941,0.726675966694194,-0.121186316377088,1.28095950249441,0.664358525585517,-0.388236636629803,0.0995354062771433,-0.717865730715754,-1.17564165860084,3.99829701343399,1.40533478337864,-0.572882533192255,-1.73938178471654,-0.786322748690895,-0.83331289233913,0.553996778051564,-0.462507351754504,0.269023047715663,2105.52,0,high,11.809341002264313,1,1,0,0.6,1
117079,-3.44577139220178,-10.2028620533602,-3.89450700807467,1.52542865451042,-3.70579395543912,0.687094832201442,2.96061917023207,-0.800777029623817,-0.190626852818304,-0.715782112451285,-0.941919352914005,-0.206988991151096,0.66319517996304,0.115554518966739,-0.0500281794136437,1.36000301346334,0.400098684744637,-1.19255272834228,0.0401791608145093,5.90644094399074,1.53712877261563,-2.14091041383737,-2.11677941184307,0.775231372842021,-1.51348013936909,-0.911803474573581,-0.545684956327273,0.469395579510758,2919.92,0,high,16.525354615859186,1,1,0,0.6,1
117204,-4.31450200257353,-3.29746137060435,-2.69254812287066,-0.179487993025936,-8.85309094530738,7.44913621295914,10.9693948590092,-1.61616187890741,0.0841633389805507,-3.04462548411419,-0.0822262355810849,-0.448320510391134,-0.0809286744998841,-0.437542377148761,0.984220082354227,0.23813914638188,-0.102440903764427,-1.71977609872583,-1.42930365766147,-1.86919373348408,-1.12730488454902,-0.730707691765401,0.282385464391629,-0.120390786743001,0.492192069500472,-0.884627830633001,1.65740225784739,-0.54726708057082,2669.14,0,high,8.252094424803976,1,1,0,0.6,1
118007,-3.5506333981772,-9.41314756800597,-5.27722090845366,2.06504889125236,-1.55081423127952,2.13281232446733,3.77505296994073,-0.471662148056814,-0.181524002997976,-1.13995822268467,0.929256888649241,0.758155681895149,0.0150745815530956,1.45398944897115,0.760504533719961,-0.287432278442715,0.122194088843251,-0.561274489478219,-1.41974523001156,5.55472287105724,1.86843560687079,-0.976260395390376,-2.41301779568881,-0.747105648454762,-1.11393776568644,0.472484567984388,-0.606915726908471,0.402097750788841,2869.8,0,high,8.896783859483925,1,1,0,0.6,1
118515,-5.12764464992692,-13.3972736254846,-6.74402345382784,1.65281586559052,-4.24728196570661,-0.437433067497297,5.20589139106459,-1.68965696070222,-2.47130871398122,-0.0522063905830336,-0.945041612419982,-1.13056909536687,0.23179662264949,1.3021133032661,-0.08779638025331,-0.965044222405154,1.02047793426858,0.363358031383182,-1.32425638106124,7.40444901614119,2.47488523199597,-1.18455417767163,-3.56637960907551,0.229605979165284,-0.812745692075548,-0.108508121038476,-0.806476101102855,0.588201990449438,3908.0,0,high,12.232359315901357,1,1,0,0.6,1
118579,-1.42561534919546,-0.476318243419014,-4.37808352653906,-0.188048593672596,-10.3797473069595,6.68572901782009,12.1698823639015,-4.0339031370735,-0.928642873813899,-1.84624460284269,0.872568855069627,0.0039788886362661,0.570129142838345,-0.075561038457156,-0.975894064918079,1.07981177556115,-1.22679409332201,0.0383979056202478,-0.0044473810419533,-1.58750839702854,0.824883826119096,-0.171771329839508,0.733107057478527,-0.164284184092857,-0.455544831599646,0.125111193928257,1.60914373032203,-0.99100785354552,2541.8,0,high,7.842970769804752,1,1,0,0.6,1
118597,-8.79724402673448,-12.4464322914425,-7.10348343979825,0.739138725809372,-12.3136610225867,6.80205687956707,18.8226544521062,-1.7920184285835,-2.9443448173578,-5.36148338543915,0.396360718163097,-2.04258019449801,-1.74052546663999,1.70751881540361,-1.20040781719673,0.942070566914775,-0.912199815771552,1.76140248917132,-1.85098126618743,10.4111267114991,3.13958819253587,0.2137100207613,10.7606041350333,0.199052924549595,3.34793622676554,1.38001777753508,-1.92881360804918,0.330807292025304,4905.0,0,high,15.435565567151771,1,1,0,0.6,1
118946,-2.02752491019049,-6.7234834937828,-2.73021160411355,2.92911383490205,-2.32172754046988,0.667387117547943,2.32263315781663,-0.389157106225849,0.593104077877913,-0.657550572006779,0.238030348438947,0.712675019462779,-0.674973340113773,0.783001979706808,-0.584758509176305,0.60093750286337,-0.639814961802622,0.570919876785621,-0.365541736285993,3.85613631605776,0.877025766942382,-2.02704824421041,-1.4186288565848,-0.345187047674541,-1.13830112009825,-1.28347281079495,-0.347722721623347,0.313259299807878,2055.02,0,high,6.279022185066861,1,1,0,0.6,1
119237,-18.9039681582581,-25.0059933239253,-8.81151922307424,3.91017569918923,-3.80528588574482,2.45253023336356,12.844547692347,-2.26357412855818,0.605243527302132,-2.8063524347736,1.43577785804072,-0.794991644883182,-0.264247125499325,0.810433877225305,2.46000239325942,0.990593889274905,-0.764071709709954,0.252313476994676,0.363131290708009,0.981591639776749,-0.425315414438577,1.03747783217595,12.9364259192075,-1.68399184171511,2.78534209505096,0.734552802285943,2.71266395972038,0.0690911960621306,4651.39,0,high,14.620756001073921,1,1,0,0.6,1
119281,-4.12837796239018,-10.6595960112183,-4.22794845778218,1.60207567313824,-3.67168419148343,0.615383210920094,3.67841030317376,-0.890635791748509,1.28400213465219,-2.13614779068951,0.90478081079679,1.97527806708515,1.75617877661113,0.745659703910679,1.08967927675062,0.357267758384582,-0.892458239369397,1.65091023117754,-0.390919862503517,6.34053837753102,2.21163533803323,-0.574237918234794,-2.79305116362564,-0.209538896347378,-1.05058948772418,-1.30000992774213,-0.505333125569685,0.511517170140241,3185.75,0,high,9.911882169496531,1,1,0,0.6,1
